joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.2419811874022735,0.23973303799566467,0.8904500641197352,0.5264571906776152,0.6821244513058673,0.5699704025983349,1.2580491539754957
0.27074768400457194,0.2784448644509422,0.9161357808291885,0.5547204989922969,0.7504812316349773,0.6181591832394849,1.2421852800037139
0.29845509389423686,0.3141729329036128,0.9382506682042334,0.5799883086018577,0.815764400231151,0.6628535376880401,1.22283416005801
0.3250872663979234,0.34667593914193306,0.9567541568471514,0.6019949124558917,0.8774787204767837,0.7039182158722266,1.2002551120192613
0.3506278275468159,0.375738997647336,0.9716163312299262,0.6204958649493779,0.93514751881276,0.7412426044617271,1.1747162061081307
0.37506001435017877,0.40117495423950766,0.9828180399072858,0.6352697951678441,0.988315933819357,0.7747409975806975,1.1464921515745758
0.3983665353272702,0.42282549736007347,0.9903509802693424,0.646120077684215,1.0365540484377822,0.8043526950944089,1.1158621817062806
0.4205294584827035,0.4405620614150737,0.994217757117087,0.652876349671263,1.079459884639537,0.8300419295071311,1.0831079518505264
0.4415301276528274,0.45428651702118017,0.9944319143588272,0.6553958640440039,1.1166622406202729,0.8517976236720108,1.048511464905851
0.46134910788787065,0.46393164445545654,0.991017939146738,0.6535646693638262,1.1478233514943608,0.8696329826558217,1.012353038405847
0.4799661602684583,0.4694613880837254,0.9840112378004424,0.647298608314219,1.1726413554907555,0.8835849242149529,0.9749093268904094
0.49736024628763276,0.47087089102846535,0.9734580828993177,0.6365441276899537,1.1908525487938406,0.8937133534164959,0.9364514127429759
0.5135095616626958,0.46818631082377504,0.9594155309673634,0.6212788940203604,1.2022334134279322,0.9001002879726286,0.8972429780697886
0.528391599177006,0.461464418282465,0.9419513102242059,0.6015122101655381,1.2066024039434329,0.902848841840894,0.8575385695133955
0.5419832398922674,0.45079198325901226,0.9211436779333452,0.5772852294742804,1.203821480117983,0.9020820755709317,0.8175819671325533
0.5542608718187384,0.43628495242231125,0.8970812469442041,0.5486709653663282,1.1937973744284776,0.8979417227436984,0.7776046676498434
0.5652005348860307,0.41808742554445844,0.8698627810979411,0.5157740954912544,1.17648258467,0.8905868026465521,0.7378244914726739
0.5747780908225445,0.3963704381570662,0.8395969592483434,0.47873056091370025,1.1518760837855981,0.8801921300516191,0.69844432193922
0.5829694163288127,0.3713305597159735,0.8064021077383063,0.4377069620716499,1.1200237407159137,0.8669467336109503,0.6596509842350049
0.5897506177207168,0.34318831764026936,0.7704059012692651,0.3928997545427319,1.0810184478691425,0.8510521949459676,0.6216142703752856
0.5950982650242133,0.31218645874424544,0.7317450322052269,0.3445342489250497,1.0349999526384699,0.8327209209870501,0.5844861155604824
0.5989896433252828,0.27858806065372965,0.6905648484644279,0.29286342038570445,0.982154392244557,0.81217436250882,0.5483999300941393
0.6014030190185643,0.24267450678423444,0.6470189602697174,0.23816653464409215,0.922713533043261,0.7896411921053831,0.513470089913022
0.6023179184567196,0.2047433393510724,0.6012688161530727,0.1807475983305369,0.8569537173018109,0.765355455055697,0.4797915876247955
0.6017154163810234,0.16510600567527242,0.5534832487396352,0.12093364278640739,0.7851945222984003,0.73955470664125,0.4474398447881674
0.5995784314128382,0.12408551373864904,0.5038379909717121,0.0590728514424097,0.7077971384288586,0.712478149495824,0.4164706850113772
0.5958920258062645,0.08201401352231064,0.45251516357264654,0.004467458079560088,0.6251624747981526,0.6843647844904424,0.3869204662953095
0.5906437066049081,0.03923032113153413,0.39970273469355594,0.06930298505521004,0.5377290025224997,0.655451588486421,0.35880636991514153
0.583823725310787,0.00392259693667088,0.3455939528319119,0.13503471698536873,0.4459703476587292,0.6259717320271687,0.3321268420269298
0.5754253731611769,0.04710016179103203,0.29038675425890076,0.20125130742398717,0.35039264730034675,0.5961528496870252,0.306862183110384
0.5654452691197286,0.08995872469914203,0.23428314634159053,0.26753154586692857,0.25153168392414876,0.5662153753556277,0.2829752793234797
0.5538836377214283,0.13215809648925234,0.177488568295183,0.3334469046497499,0.14994981452722536,0.5363709542122499,0.26041246885547753
0.540744573966665,0.17336404621544285,0.12021123104907744,0.3985641472838809,0.04623271245236192,0.5068209425400587,0.23910453542893967
0.5260362925374079,0.21325075174094787,0.06266143805711394,0.46244798223847816,0.05901405894862731,0.4777550058495874,0.218967820224704
0.5097713587077474,0.2515031852511218,0.0050508890261621205,0.5246637458525153,0.16516862052741316,0.4493498250287541,0.19990544269230093
0.4919668984410781,0.2878194171783604,0.05240803132285983,0.584780097840506,0.271596478126921,0.421767919418769,0.1818086199673362
0.47264478530616016,0.32191282260299764,0.10950297721246834,0.6423717127371218,0.37765432775843943,0.3951565948370073,0.16455807395178745
0.4518318020031741,0.3535141748827864,0.16602237610653847,0.6970219506117143,0.48269394223181133,0.3696470236355232,0.14802551452731535
0.4295597744675501,0.3823736120543511,0.22175617084864996,0.7483254904735642,0.5860661156921968,0.3453534629038456,0.13207518686937428
0.4058656767125328,0.4082624624376038,0.27649656702694697,0.7958909099820876,0.6871246420509665,0.32237261590384747,0.11656547041434642
0.38079170477976243,0.43097491685254286,0.3300387828467967,0.8393431953721242,0.7852303029800145,0.3007831407699071,0.10135051670574455
0.3543853183891098,0.4503295359204995,0.3821817986977847,0.878326165901037,0.8797548409705995,0.28064530942659427,0.0862819131107566
0.3266992491130053,0.46617058206160966,0.43272910351784555,0.9125047976192707,0.9700848929412053,0.26200081857619967,0.07121035925643152
0.2977914741448735,0.4783691670094069,0.48148943498549845,0.941567431856242,1.0556258600144108,0.24487275349719645,0.05598734298639689
0.26772515498426575,0.4868242069338302,0.5282775105120746,0.9652278544953162,1.135805689369956,0.22926570427985227,0.04046680268428324
0.23656854062105195,0.49146317858711286,0.5729147459602968,0.9832272328810089,1.2100785445187159,0.21516603301440845,0.02450676294849803
0.20439483506572095,0.4922426712540807,0.6152299589842997,0.9953358980536448,1.2779283409278526,0.20254228934817148,0.007970930833507854
0.17128202934053519,0.48914873069020115,0.6550600538698406,1.0013549609362578,1.3388721246577617,0.19134577074811954,0.009269759806416065
0.13731269831505313,0.48219699265789795,0.6922506847525897,1.0011177520997796,1.3924632725424089,0.18151122275265796,0.027335667926325604
0.10257376303743079,0.4714326051146345,0.7266568941075241,0.9944910757992834,1.4382944934512327,0.17295767347724206,0.046337040414283735
0.06715621947799033,0.4569299395554216,0.7581437234339587,0.9813762700996519,1.4760006113070732,0.16558939566075803,0.06637269371624785
0.031154834861878727,0.43879209345803594,0.7865867931089503,0.9617100660864702,1.5052611117938381,0.15929698860957509,0.08752879229642022
0.005332186978675546,0.4171501872116734,0.8118728484469163,0.9354652403799385,1.5258024360623683,0.15395857152049025,0.1098777335422734
0.04220356955681538,0.3921624603194328,0.8339002690854225,0.9026510564284816,1.537400006224931,0.14944107884844549,0.13347714793079585
0.0793553550776485,0.36401317304251024,0.8525795389162241,0.8633134913467327,1.5398799690090814,0.145601647635569,0.1583690224177963
0.11668132104557613,0.33291132099005427,0.8678336738966906,0.8175352463715972,1.5331206456106798,0.14228908603998447,0.18457895410133116
0.1540734197898112,0.2990891714443719,0.879598605209497,0.7654355403320505,1.5170536775335624,0.13934541170067843,0.21211554024982562
0.19142223837166006,0.26280063143795657,0.8878235153876096,0.7071696868549207,1.4916648600190658,0.1366074480527265,0.24096990978193414
0.22861747615998096,0.22431945875843068,0.8924711251867126,0.6429284573518946,1.4569946565412284,0.13390846626903652,0.2711154002456021
0.2655484372021418,0.18393732814218144,0.8935179291677678,0.5729372331441158,1.4131383897616037,0.1310798601535632,0.30250738327536664
0.3021045343780024,0.1419617659199353,0.8909543781477558,0.49745495137183404,1.3602461062894313,0.1279528410492155,0.33508324041707954
0.3381758022050402,0.09871396729103804,0.8847850068860525,0.41677285059957747,1.2985221145664632,0.1243601396533144,0.3687624901055052
0.37365341506467553,0.05452651122163034,0.8750285055965192,0.3312130232543761,1.2282241971788763,0.12013770155576399,0.40344706547028747
0.4084302075439479,0.009740988679715026,0.8617177341102785,0.24112678321801323,1.1496625008791994,0.1151263633307341,0.439021741537283
0.4424011935336003,0.03529443946755273,0.8448996777602815,0.1468928580267625,1.0631981095668201,0.10917349612164522,0.47535470929290047
0.4754640806938518,0.08022753806631672,0.8246353443150182,0.048915416206520984,0.9692413074142495,0.1021346038609983,0.5122982929964883
0.5075197768930164,0.12470452958053688,0.800999601553869,0.05237805871901735,0.8682495412259248,0.09387486355986184,0.5496898060674771
0.5384728852418363,0.168372644797009,0.7740809553493722,0.15653903507075667,0.7607250929651116,0.08427059548476203,0.5873525398472548
0.5682321843879546,0.21088267468311042,0.7439812684007082,0.2631003273688571,0.6472124751709744,0.07321065150984914,0.6250968785477593
0.5967110908001986,0.2518915057120994,0.7108154200465818,0.3715786040816119,0.5282955637009763,0.060597710486466935,0.6627215327563822
0.6238280998609678,0.29106462105257747,0.6747109078729246,0.48147699395777616,0.4045944838627892,0.046349470106993806,0.7000148829765542
0.649507202696532,0.32807855021925114,0.6358073921199293,0.5922877755301523,0.27676226753465993,0.03039972545085866,0.7367564238515447
0.6736782758088052,0.3626232501001845,0.5942561841822931,0.7034951338718297,0.1454813003041058,0.012699325183246235,0.7727182989513566
0.6962774407273716,0.39440440070932314,0.5502196807846034,0.8145779682781864,0.011459578972912231,0.006783002774021336,0.8076669153045424
0.7172473910762502,0.42314559955942876,0.503870745698931,0.9250127342401159,0.12457319902657726,0.02805996337027379,0.8413646262332153
0.7365376846449923,0.448590439206183,0.455392041152272,1.0342763028687796,0.26186969169051727,0.051125150659040226,0.8735714705048963
0.7541049982669842,0.47050445327486246,0.40497531134588166,1.1418488208307553,0.3996690904316139,0.07595265343056214,0.9040469553530206
0.769913343537902,0.4886769171417147,0.35282062077514675,1.2472165538553188,0.5372013956581553,0.10249681448429981,0.9325518705422451
0.7839342416526524,0.502922490397387,0.29913555029585,1.3498746969826647,0.6736917649606934,0.1306921466940912,0.9588501203678996
0.7961468558982309,0.5130826892632242,0.24413435412891615,1.4493301349324526,0.8083649084282774,0.16045340790392626,0.9827105602831707
0.8065380806110333,0.5190271782561586,0.18803708122946394,1.5451041362847078,0.9404495052751064,0.19167583555833662,1.0039088247444057
0.8151025856884797,0.5206548715968768,0.13106866466572792,1.6367349655778716,1.0691826157734903,0.22423554082587838,1.0222291328552158
0.821842816034471,0.5178948361211111,0.07345798285774,1.7237803979389543,1.1938140624613685,0.25799006082491255,1.037466058474092
0.8267689456142717,0.51070698877695,0.015436896713199214,1.8058201214651235,1.3136107547227145,0.2927790664157188,1.0494262516276767
0.8298987860948979,0.49908258316328913,0.04276073313256842,1.8824580132707225,1.4278609311263066,0.32842522188975715,1.057930098341674
0.8312576503499556,0.4830444809769078,0.10090004461545485,1.9533242758943619,1.5358782943509883,0.36473519177341235,1.0628133063620013
0.830878171411074,0.4626472056788461,0.15874618359329112,2.0180774216223027,1.6370060141211067,0.4015007888774952,1.0639284046879536
0.8288000777495244,0.43797677715523564,0.2160653196530783,2.076406093221508,1.7306205743208212,0.438500256672647,1.0611461453740365
0.8250699260692559,0.4091503276238133,0.2726256636932107,2.1280307105824874,1.8161354413459658,0.47549967806190907,1.0543567966742986
0.8197407930843482,0.37631550051525886,0.3281984825360948,2.172704933842114,1.8930045317818278,0.5122545016621174,1.043471317298461
0.8128719280377597,0.3396496355284253,0.38255910578722263,2.2102169346831526,1.9607254586583698,0.548511175802202,1.0284224023184128
0.8045283679922566,0.2993587445107214,0.43548792014168747,2.240390468683289,2.018842536824054,0.5840088796052886,1.0091653921016328
0.7947805181866173,0.25567628423969657,0.48677134634874,2.2630857428045337,2.0669495293877507,0.6184813397487017,0.9856790365493739
0.7837036999987602,0.20886173356976304,0.5362027940795406,2.278200073366395,2.1046921186966627,0.6516587207971039,0.9579661078759898
0.7713776692905772,0.15919898374971783,0.5835835900029109,2.2856683311253145,2.1317700869375815,0.6832695763841331,0.9260538561753229
0.7578861081252821,0.1069945520032993,0.6287238744586061,2.2854631713804814,2.1479391931592744,0.7130428479815881,0.8899943030738497
0.7433160930454393,0.05257562968781171,0.6714434622272787,2.2775950483342573,2.153012735304946,0.7407098975464721,0.8498643698613169
0.7277575432770641,0.0037120225033527576,0.7115726630305871,2.262112014245783,2.146862787704662,0.7660065599784821,0.8057658376106012
0.7113026523809678,0.061506318757440046,0.7489530575533785,2.239099305220787,2.129421106397009,0.7886752010566767,0.7578251379419878
0.6940453070056494,0.12043121725745433,0.78343822496198,2.2086787167710447,2.1006796966153902,0.8084667663562999,0.7061929742453168
0.6760804965054923,0.18009919878453745,0.8148944180976275,2.171007773545265,2.06069103877525,0.8251428065766964,0.6510437743386988
0.6575037172729042,0.24011383860600813,0.8432011827511149,2.126278698871589,2.009567971321995,0.8384774647398648,0.5925749767068962
0.6384103756926172,0.30007245476225564,0.8682519176728476,2.0747171909526485,1.947483230833033,0.8482594108467845,0.5310061536181252
0.6188951936600804,0.35956881529050716,0.8899543722405291,2.016581013709842,1.8746686517988889,0.8542937098048522,0.46657797555711383
0.599051620613342,0.4181958864623927,0.9082310789934455,1.9521584113769856,1.7914140305252786,0.8564036087635855,0.3995510225270159
0.5789712560087942,0.4755486037685345,0.9230197185463851,1.8817663569879954,1.6980656595881285,0.8544322304155105,0.3302044488556082
0.5587432861256294,0.5312266471596342,0.9342734147161622,1.8057486458823413,1.5950245412246273,0.8482441593325797,0.2588345091846716
0.5384539390119335,0.58483720195149,0.9419609580279246,1.7244738462596687,1.4827442899436516,0.8377269090125995,0.1857529543184082
0.5181859612873532,0.6359976868220313,0.9460669561152497,1.6383331196456963,1.361728736476725,0.822792258001476,0.11128530655027682
