joint_0,joint_1,joint_2,joint_3,joint_4,joint_5
4.628664074524099,1.3065261644390453,5.185995423248279,1.635888699878493,0.029206439854192023,0.21704803564196032
4.830864074524098,1.5801261644390454,5.323695423248279,1.607888699878493,0.08239356014580812,0.21704803564196032
4.493864074524098,2.0588261644390453,5.1309954232482795,1.524188699878493,0.029206439854192023,0.1614480356419603
4.763464074524099,1.374926164439044,5.213595423248279,1.663788699878493,0.11029356014580793,0.21704803564196032
4.830864074524098,1.511726164439045,5.268695423248279,1.579988699878493,0.1381935601458082,0.1614480356419603
4.965764074524098,1.7168261644390448,5.461395423248279,1.5520886998784929,0.05710643985419206,0.1614480356419603
4.830864074524098,1.5801261644390454,5.461395423248279,1.719588699878493,0.0013064398541919875,0.3283480356419603
5.3027640745241,1.6484261644390443,5.1309954232482795,1.635888699878493,0.0013064398541919875,0.24494803564196033
4.965764074524098,1.4433261644390445,5.103395423248279,1.635888699878493,0.08239356014580812,0.3005480356419603
4.965764074524098,1.511726164439045,5.406295423248279,1.579988699878493,0.02659356014580805,0.2727480356419603
5.167964074524099,1.511726164439045,5.433895423248279,1.635888699878493,0.02659356014580805,0.3283480356419603
4.898364074524099,1.5801261644390454,5.296195423248279,1.579988699878493,0.054493560145808084,0.24494803564196033
4.628664074524099,1.5801261644390454,5.268695423248279,1.607888699878493,0.054493560145808084,0.3005480356419603
4.6960640745241,1.6484261644390443,5.048395423248279,1.663788699878493,0.05710643985419206,0.3005480356419603
4.898364074524099,1.511726164439045,5.323695423248279,1.635888699878493,0.054493560145808084,0.2727480356419603
4.965764074524098,1.4433261644390445,5.213595423248279,1.5520886998784929,0.11029356014580793,0.3561480356419603
5.033164074524099,1.5801261644390454,5.158495423248279,1.607888699878493,0.02659356014580805,0.18924803564196033
4.830864074524098,1.7168261644390448,5.296195423248279,1.691688699878493,0.054493560145808084,0.3283480356419603
4.628664074524099,1.8536261644390457,5.268695423248279,1.5520886998784929,0.11029356014580793,0.3283480356419603
5.100564074524098,1.511726164439045,5.268695423248279,1.691688699878493,0.054493560145808084,0.1614480356419603
5.033164074524099,1.3065261644390453,5.461395423248279,1.635888699878493,0.08239356014580812,0.4118480356419603
4.628664074524099,1.5801261644390454,5.4888954232482785,1.5520886998784929,0.08239356014580812,0.3283480356419603
5.033164074524099,1.511726164439045,4.828095423248279,1.524188699878493,0.11029356014580793,0.24494803564196033
4.830864074524098,1.511726164439045,5.296195423248279,1.663788699878493,0.054493560145808084,0.24494803564196033
4.898364074524099,1.7852261644390452,5.268695423248279,1.635888699878493,0.029206439854192023,0.1614480356419603
4.898364074524099,1.4433261644390445,5.296195423248279,1.635888699878493,0.0013064398541919875,0.18924803564196033
4.426364074524099,1.7168261644390448,5.543995423248279,1.524188699878493,0.02659356014580805,0.3005480356419603
5.100564074524098,1.7168261644390448,5.323695423248279,1.579988699878493,0.02659356014580805,0.2727480356419603
4.830864074524098,1.6484261644390443,5.626595423248279,1.607888699878493,0.08239356014580812,0.24494803564196033
5.167964074524099,1.511726164439045,5.323695423248279,1.524188699878493,0.02659356014580805,0.18924803564196033
4.965764074524098,1.5801261644390454,5.213595423248279,1.468388699878493,0.19399356014580782,0.10584803564196033
4.628664074524099,1.5801261644390454,5.378795423248279,1.607888699878493,0.08500643985419187,0.3561480356419603
4.358964074524098,1.374926164439044,5.296195423248279,1.635888699878493,0.1381935601458082,0.21704803564196032
4.763464074524099,1.5801261644390454,4.910695423248279,1.663788699878493,0.02659356014580805,0.3005480356419603
4.763464074524099,1.4433261644390445,5.543995423248279,1.635888699878493,0.08500643985419187,0.18924803564196033
4.965764074524098,1.511726164439045,5.241095423248279,1.663788699878493,0.02659356014580805,0.2727480356419603
4.898364074524099,1.6484261644390443,5.406295423248279,1.635888699878493,0.0013064398541919875,0.18924803564196033
5.167964074524099,1.374926164439044,5.185995423248279,1.524188699878493,0.08239356014580812,0.1614480356419603
4.763464074524099,1.374926164439044,5.296195423248279,1.607888699878493,0.08239356014580812,0.1614480356419603
4.763464074524099,1.6484261644390443,5.323695423248279,1.691688699878493,0.054493560145808084,0.07804803564196033
4.898364074524099,1.511726164439045,5.378795423248279,1.579988699878493,0.0013064398541919875,0.3005480356419603
4.830864074524098,1.374926164439044,5.599095423248279,1.747488699878493,0.05710643985419206,0.10584803564196033
5.235364074524099,1.4433261644390445,5.323695423248279,1.691688699878493,0.14080643985419194,0.1614480356419603
4.763464074524099,1.7168261644390448,5.4888954232482785,1.635888699878493,0.08239356014580812,0.2727480356419603
5.033164074524099,1.3065261644390453,5.158495423248279,1.635888699878493,0.02659356014580805,0.1614480356419603
5.033164074524099,1.3065261644390453,5.378795423248279,1.5520886998784929,0.02659356014580805,0.24494803564196033
4.426364074524099,1.5801261644390454,5.378795423248279,1.635888699878493,0.054493560145808084,0.21704803564196032
4.426364074524099,1.2381261644390449,5.3512954232482794,1.663788699878493,0.0013064398541919875,0.24494803564196033
5.033164074524099,1.3065261644390453,5.433895423248279,1.663788699878493,0.0013064398541919875,0.3561480356419603
4.493864074524098,1.3065261644390453,5.433895423248279,1.691688699878493,0.0013064398541919875,0.21704803564196032
5.235364074524099,1.4433261644390445,5.158495423248279,1.607888699878493,0.054493560145808084,0.1614480356419603
4.561264074524099,1.5801261644390454,5.3512954232482794,1.691688699878493,0.054493560145808084,0.3283480356419603
5.4376640745241,1.0329261644390453,5.323695423248279,1.635888699878493,0.054493560145808084,0.0501480356419603
4.965764074524098,1.3065261644390453,5.213595423248279,1.691688699878493,0.08239356014580812,0.18924803564196033
4.763464074524099,1.7168261644390448,5.241095423248279,1.579988699878493,0.0013064398541919875,0.21704803564196032
4.830864074524098,1.511726164439045,5.406295423248279,1.635888699878493,0.08239356014580812,0.1614480356419603
4.898364074524099,1.4433261644390445,5.020795423248279,1.5520886998784929,0.02659356014580805,0.13364803564196032
4.763464074524099,1.511726164439045,5.406295423248279,1.663788699878493,0.1381935601458082,0.1614480356419603
5.033164074524099,1.374926164439044,5.378795423248279,1.691688699878493,0.05710643985419206,0.1614480356419603
4.965764074524098,1.511726164439045,5.213595423248279,1.719588699878493,0.02659356014580805,0.18924803564196033
4.830864074524098,1.511726164439045,5.296195423248279,1.579988699878493,0.054493560145808084,0.005451964358039685
4.291564074524099,1.8536261644390457,5.378795423248279,1.663788699878493,0.11029356014580793,0.24494803564196033
4.763464074524099,1.7168261644390448,5.3512954232482794,1.607888699878493,0.029206439854192023,0.1614480356419603
4.6960640745241,1.2381261644390449,5.378795423248279,1.607888699878493,0.1381935601458082,0.18924803564196033
4.965764074524098,1.3065261644390453,5.103395423248279,1.663788699878493,0.1381935601458082,0.18924803564196033
5.167964074524099,1.0329261644390453,5.213595423248279,1.691688699878493,0.08239356014580812,0.18924803564196033
5.235364074524099,1.511726164439045,5.433895423248279,1.5520886998784929,0.08239356014580812,0.1614480356419603
4.763464074524099,1.3065261644390453,5.543995423248279,1.579988699878493,0.02659356014580805,0.18924803564196033
5.100564074524098,1.5801261644390454,5.296195423248279,1.579988699878493,0.05710643985419206,0.24494803564196033
5.167964074524099,1.4433261644390445,5.158495423248279,1.579988699878493,0.02659356014580805,0.24494803564196033
4.628664074524099,1.2381261644390449,5.4888954232482785,1.524188699878493,0.02659356014580805,0.21704803564196032
4.6960640745241,1.4433261644390445,5.103395423248279,1.691688699878493,0.08239356014580812,0.24494803564196033
5.235364074524099,1.511726164439045,5.3512954232482794,1.607888699878493,0.11029356014580793,0.18924803564196033
4.830864074524098,1.511726164439045,5.323695423248279,1.663788699878493,0.029206439854192023,0.2727480356419603
4.898364074524099,1.4433261644390445,5.268695423248279,1.496288699878493,0.0013064398541919875,0.3561480356419603
4.6960640745241,1.6484261644390443,5.626595423248279,1.607888699878493,0.02659356014580805,0.3005480356419603
4.965764074524098,1.6484261644390443,5.819395423248279,1.635888699878493,0.029206439854192023,0.21704803564196032
5.033164074524099,1.3065261644390453,5.406295423248279,1.607888699878493,0.08239356014580812,0.13364803564196032
5.100564074524098,1.374926164439044,5.323695423248279,1.5520886998784929,0.08500643985419187,0.21704803564196032
4.763464074524099,1.511726164439045,5.599095423248279,1.691688699878493,0.02659356014580805,0.2727480356419603
4.6960640745241,1.4433261644390445,5.296195423248279,1.635888699878493,0.11029356014580793,0.3561480356419603
4.898364074524099,1.7168261644390448,5.268695423248279,1.468388699878493,0.05710643985419206,0.21704803564196032
4.830864074524098,1.6484261644390443,5.433895423248279,1.635888699878493,0.02659356014580805,0.21704803564196032
4.628664074524099,1.374926164439044,5.461395423248279,1.663788699878493,0.0013064398541919875,0.18924803564196033
5.033164074524099,1.511726164439045,5.296195423248279,1.579988699878493,0.02659356014580805,0.24494803564196033
4.561264074524099,1.1697261644390444,5.433895423248279,1.691688699878493,0.08239356014580812,0.2727480356419603
4.830864074524098,1.2381261644390449,5.296195423248279,1.635888699878493,0.02659356014580805,0.3005480356419603
4.561264074524099,1.5801261644390454,5.185995423248279,1.607888699878493,0.05710643985419206,0.24494803564196033
4.763464074524099,1.3065261644390453,5.378795423248279,1.691688699878493,0.029206439854192023,0.18924803564196033
5.167964074524099,1.1697261644390444,5.3512954232482794,1.524188699878493,0.0013064398541919875,0.2727480356419603
5.100564074524098,1.1697261644390444,5.296195423248279,1.719588699878493,0.02659356014580805,0.18924803564196033
4.898364074524099,1.1697261644390444,5.296195423248279,1.524188699878493,0.054493560145808084,0.18924803564196033
4.830864074524098,1.2381261644390449,5.3512954232482794,1.607888699878493,0.0013064398541919875,0.2727480356419603
4.965764074524098,1.374926164439044,5.213595423248279,1.607888699878493,0.029206439854192023,0.3005480356419603
4.898364074524099,1.2381261644390449,5.103395423248279,1.5520886998784929,0.08239356014580812,0.18924803564196033
5.033164074524099,1.374926164439044,5.075895423248279,1.579988699878493,0.05710643985419206,0.1614480356419603
4.763464074524099,1.1013261644390457,5.048395423248279,1.579988699878493,0.05710643985419206,0.3005480356419603
4.898364074524099,1.4433261644390445,5.241095423248279,1.579988699878493,0.02659356014580805,0.13364803564196032
4.763464074524099,1.3065261644390453,5.185995423248279,1.691688699878493,0.05710643985419206,0.1614480356419603
4.628664074524099,1.511726164439045,5.296195423248279,1.5520886998784929,0.02659356014580805,0.18924803564196033
4.763464074524099,1.4433261644390445,5.241095423248279,1.607888699878493,0.08239356014580812,0.24494803564196033
4.898364074524099,1.5801261644390454,5.296195423248279,1.607888699878493,0.1381935601458082,0.3005480356419603
5.167964074524099,1.2381261644390449,5.378795423248279,1.5520886998784929,0.11029356014580793,0.1614480356419603
4.6960640745241,1.1697261644390444,5.296195423248279,1.635888699878493,0.054493560145808084,0.3283480356419603
4.763464074524099,1.1013261644390457,5.213595423248279,1.719588699878493,0.02659356014580805,0.24494803564196033
4.830864074524098,1.511726164439045,5.571495423248279,1.5520886998784929,0.02659356014580805,0.18924803564196033
4.628664074524099,1.0329261644390453,5.4888954232482785,1.524188699878493,0.1381935601458082,0.1614480356419603
4.898364074524099,1.3065261644390453,5.241095423248279,1.691688699878493,0.0013064398541919875,0.21704803564196032
4.965764074524098,1.1697261644390444,5.3512954232482794,1.691688699878493,0.08239356014580812,0.24494803564196033
4.830864074524098,1.511726164439045,5.213595423248279,1.635888699878493,0.05710643985419206,0.1614480356419603
4.898364074524099,1.1697261644390444,5.185995423248279,1.663788699878493,0.11029356014580793,0.1614480356419603
4.561264074524099,1.4433261644390445,5.571495423248279,1.635888699878493,0.054493560145808084,0.24494803564196033
4.763464074524099,1.4433261644390445,5.213595423248279,1.663788699878493,0.08500643985419187,0.2727480356419603
4.493864074524098,1.3065261644390453,5.433895423248279,1.5520886998784929,0.054493560145808084,0.21704803564196032
4.561264074524099,1.3065261644390453,5.268695423248279,1.524188699878493,0.0013064398541919875,0.13364803564196032
4.965764074524098,1.3065261644390453,5.048395423248279,1.524188699878493,0.0013064398541919875,0.24494803564196033
5.100564074524098,1.2381261644390449,5.296195423248279,1.635888699878493,0.1381935601458082,0.24494803564196033
4.830864074524098,1.1697261644390444,5.543995423248279,1.663788699878493,0.0013064398541919875,0.2727480356419603
5.100564074524098,1.1013261644390457,5.378795423248279,1.579988699878493,0.11290643985419191,0.21704803564196032
4.898364074524099,1.1697261644390444,5.599095423248279,1.579988699878493,0.1381935601458082,0.24494803564196033
4.6960640745241,1.2381261644390449,5.3512954232482794,1.5520886998784929,0.08500643985419187,0.1614480356419603
4.493864074524098,1.4433261644390445,5.1309954232482795,1.691688699878493,0.02659356014580805,0.2727480356419603
5.3027640745241,1.3065261644390453,5.185995423248279,1.663788699878493,0.054493560145808084,0.10584803564196033
5.505064074524099,1.374926164439044,5.709195423248279,1.691688699878493,0.0013064398541919875,0.3005480356419603
